,0,1,2,3,4,5,6,7,8,9
gm6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700023f02rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810007d17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b130024g19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700010i02rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410022m11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm18558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700018l02rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310068j16rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810008i18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700025n23rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsdmcl-ps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tgif2lx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700065o20rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700047m11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610306m01rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700025m24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810006j02rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tgif2lx2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700030o20rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2al1m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm21924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hist1h3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700064m15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9930111h07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700054k19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930532m18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
psmb6-ps2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slc18a3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mir124-2hg,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1700020n18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trpc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700006f04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810053b23rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930422m22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700041c23rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310069b03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700034k08rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700044k03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030407o03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600014e21rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700010j16rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700031p21rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c230024c17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310008n11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700003i22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700095a13rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930558n11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c530043a13rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2al1k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d830032e09rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700072b07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
av026068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ovol3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.001910102398934,-0.0,-0.0
gm12960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930440c22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310039l15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700029e06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700025f24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410021h03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700081h04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933436i20rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700108j01rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700119h24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810414n06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700120c14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a230077h06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700129l04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700016g22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2al1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a830008e24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430060i03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700007f19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700083h02rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810044d09rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010320m18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010308f09rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700120g07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700003p14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932411k12rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm17764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700084e18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rps23-ps1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700029b22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310047d07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a730098a19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snhg14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700063d05rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930434b07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700041m19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010009k17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm12669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm9320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700065j18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810454h06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810049e08rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700027f09rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lhb,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm8520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700020d05rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700030n03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700108f19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700008k24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a630072m18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d730001g18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ms4a12,-0.0,-0.0,-0.0,-0.0,2.9018993644274937,-0.0,-0.0,-0.0,-0.0,-0.0
gm28424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700100l14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610016a17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700025b11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm17971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933404i11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm26728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2afy3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hoxd4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm29455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eif4a-ps4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700029m03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930568a12rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700008j07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700007e05rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700109i08rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010310c07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700012e03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plet1os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dnah7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hist1h3h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933417o13rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ms4a4a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1700009c05rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700122d07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc055402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm19412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700016l21rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810405f17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm21792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm8885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rps27a-ps1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rpl7a-ps10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700109g14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4732465j04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700049e22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700003l19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
txn-ps1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c430002n11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930519f24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600010m07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rbm6-ps1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm20342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ace3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kcnq1ot1,-0.0,-0.0,0.46289276896325693,-0.0,1.457413486954027,-0.0,0.462820922114578,2.911424564124988,-0.0,-0.0
gm8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700066b17rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm28402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310040g24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930444a19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm29228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700028d13rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
