,0,1,2,3,4,5,6,7,8,9
ighg3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ighm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ighv7-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ighv3-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ighv1-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ighv8-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcrg-v7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcrg-c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcrg-c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcrg-c4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trdv2-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
traj49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
traj27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
traj18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iglv1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iglc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iglv3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iglv2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm24119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snora17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm22786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnu11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snord70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm22661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm22656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm24336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm24339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm26387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rab11b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
snord65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scarna9,-0.0,5.245628365779317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
snora68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm24888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snord4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af357399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snord17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snord83b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snord72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mir295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rps12l1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm16485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f630028o10rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rpl23a-ps3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fam170b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
actl10,-0.0,-0.0,-0.0,-0.0,-0.0,5.244513019457827,-0.0,-0.0,-0.0,-0.0
gm12355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ankrd63,9.793925024484093,9.794478608280002,9.794478608280002,9.794478608280002,9.793925024484093,9.792264621612633,9.793371499029757,9.793925024484093,9.794478608280002,9.794478608280002
ak157302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
capns2,10.10112729133427,10.101560598159114,10.101560598159114,10.101560598159114,10.10112729133427,-0.0,-0.0,10.10112729133427,10.101560598159114,10.101560598159114
gm12226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
psme2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm12184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931440f15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erich3,-0.0,-0.0,-0.0,-0.0,-0.0,4.340040562649134,-0.0,-0.0,-0.0,-0.0
gm2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnf148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm20900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm15610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rbm8a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chml,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dnm3os,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
gm7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tmem203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nrarp,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm5924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klhdc7a,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,-0.0,1.9236428931499536,-0.0,-0.0,1.9241626954446136,1.9241626954446136
fam43b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm12854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
airn,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.438439727713342,-0.0,-0.0,-0.0
krtap17-1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm10923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
foxd1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ai593442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fam47c,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
f8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tex13c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2al1n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sf3b5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
aw011738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smim1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mos,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sarnp,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ctdsp2,5.4036969694457975,5.404085766652179,5.404085766652179,5.404085766652179,5.4036969694457975,8.685458142218694,5.403308216161843,8.687082684558321,5.404085766652179,5.404085766652179
gm10936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
au041133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smim24,-0.0,-0.0,-0.0,-0.0,0.9709334963586607,-0.0,-0.0,-0.0,-0.0,-0.0
dohh,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ccdc105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm10941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppil6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
raet1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abracl,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mrpl48-ps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plekhn1,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
perm1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ankrd65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cfap74,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
1700045h11rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm13212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddi2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
emc1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2310026l22rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aunip,4.340847650181811,4.341116737533194,4.341116737533194,4.341116737533194,-0.0,4.340040562649134,-0.0,-0.0,4.341116737533194,4.341116737533194
gm17068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nkain1,6.103992558038134,6.104392285264013,6.104392285264013,6.104392285264013,-0.0,6.102793637362959,-0.0,-0.0,6.104392285264013,6.104392285264013
zfp995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcdc2b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fam229a,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
bnip3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1110065p20rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ndufaf8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3240625064675111,-0.0,-0.0,-0.0
tmco2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ube2d3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
e430018j23rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
au022252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccdc24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3667675959334673,-0.0,-0.0,-0.0
hs3st4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700042g07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skint5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700092k14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm10961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e030025p04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810010h24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trim30c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930456l15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smarcd2,-0.0,-0.0,-0.0,-0.0,-0.0,1.3238294460643163,1.3240625064675111,-0.0,-0.0,-0.0
ccdc47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
march10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700028n14rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm12695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm11627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm17546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g6pc,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
aoc2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
psme3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cntd1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
vps25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fam174b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8424497457428533,-0.0,-0.0,-0.0
chd2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mup20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mup18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mup16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
casc3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3669120026400416,-0.0,-0.0
tm2d3,5.4036969694457975,5.404085766652179,5.404085766652179,5.404085766652179,5.4036969694457975,-0.0,5.403308216161843,5.4036969694457975,5.404085766652179,5.404085766652179
5830417i10rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mup6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cisd3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d030028a08rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tomm5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,-0.0,-0.0
tmem8b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
msmp,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm20878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haus5,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
slfn1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u2af1l4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
zfp566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evi2a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm12353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad54b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9708293249805213,0.9709334963586607,-0.0,-0.0
9530053a07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810022k09rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc024978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dph1,-0.0,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,-0.0,-0.0,-0.0
gm5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dact3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ceacam15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sult2a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eif5a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
leng1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cacng6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
prkcg,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nlrp12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hist3h2a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
igtp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fam186b,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
mon1b,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,4.340847650181811,-0.0,-0.0,1.5781705281874299,1.5782936678965744,1.5782936678965744
hsp25-ps1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm11281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dpm1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ifi47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tgtp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tgtp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ube2v1,0.7356741255002328,-0.0,-0.0,-0.0,-0.0,0.7353957911885178,-0.0,-0.0,-0.0,-0.0
d030018l15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdc20b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1700025c18rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syce3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ak6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
naip6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
naip2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r3hdml,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lncenc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arhgap8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm14222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700060c20rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp6ap1l,-0.0,-0.0,-0.0,-0.0,-0.0,4.340040562649134,-0.0,-0.0,-0.0,-0.0
hsbp1l1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ces1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm12033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wdr92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,-0.0,-0.0
sec61g,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
zfp429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zfp456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bpifa6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dnmt3bos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930404h24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samd1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3667675959334673,-0.0,-0.0,-0.0
gm14124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
serpina3m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
serpina3i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
serpina1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ifi27l2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ly6c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
insl3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc45a4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
col22a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,-0.0,-0.0
gsdmc,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gm5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb287469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alkbh1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
prnp,0.9709334963586607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9710376824172343,-0.0
d130040h23rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
apela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fastkd5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
prox1os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933413l06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slc8a3,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
kcnip3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cyp4v3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc005561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8430423g03rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm14085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gm3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
